, 0.427015, 0.894577, 6467, 57.8754, 0.1, 1, 0.0729864
, 0.426545, 0.893592, 6470, 57.9023, 0.1, 1, 0.0728588
, 0.426417, 0.893324, 6463, 57.8396, 0.1, 1, 0.0727791
, 0.426759, 0.89404, 6495, 58.126, 0.1, 1, 0.0732313
, 0.425563, 0.891534, 6494, 58.1171, 0.1, 1, 0.0730598
, 0.425563, 0.891534, 6485, 58.0365, 0.1, 1, 0.0731631
, 0.425734, 0.891892, 6483, 58.0186, 0.1, 1, 0.0729879
, 0.426588, 0.893682, 6492, 58.0992, 0.1, 1, 0.0730601
, 0.425306, 0.890997, 6481, 58.0007, 0.1, 1, 0.073197
, 0.42646, 0.893413, 6486, 58.0455, 0.1, 1, 0.0730025
, 0.426161, 0.892787, 6488, 58.0634, 0.1, 1, 0.0729736
, 0.427998, 0.896635, 6491, 58.0902, 0.1, 1, 0.0728337
, 0.426204, 0.892876, 6481, 58.0007, 0.1, 1, 0.0730598
, 0.426075, 0.892608, 6461, 57.8217, 0.1, 1, 0.0729012
, 0.426204, 0.892876, 6447, 57.6964, 0.1, 1, 0.0728627
, 0.425734, 0.891892, 6480, 57.9918, 0.1, 1, 0.0730405
, 0.426033, 0.892518, 6464, 57.8486, 0.1, 1, 0.0729636
, 0.426545, 0.893592, 6481, 58.0007, 0.1, 1, 0.0730753
, 0.42552, 0.891444, 6494, 58.1171, 0.1, 1, 0.0732122
, 0.42693, 0.894398, 6483, 58.0186, 0.1, 1, 0.0729713
, 0.426246, 0.892966, 6485, 58.0365, 0.1, 1, 0.0729947
, 0.425691, 0.891802, 6486, 58.0455, 0.1, 1, 0.0730663
, 0.425905, 0.89225, 6495, 58.126, 0.1, 1, 0.0731031
, 0.426332, 0.893145, 6464, 57.8486, 0.1, 1, 0.0730624
, 0.426674, 0.893861, 6472, 57.9202, 0.1, 1, 0.0729936
, 0.425776, 0.891981, 6482, 58.0097, 0.1, 1, 0.0730851
, 0.425392, 0.891176, 6479, 57.9828, 0.1, 1, 0.0730284
, 0.426674, 0.893861, 6470, 57.9023, 0.1, 1, 0.072823
, 0.424879, 0.890102, 6487, 58.0544, 0.1, 1, 0.0731322
, 0.42552, 0.891444, 6464, 57.8486, 0.1, 1, 0.0731158
, 0.426204, 0.892876, 6473, 57.9291, 0.1, 1, 0.0729873
, 0.426844, 0.894219, 6475, 57.947, 0.1, 1, 0.0729174
, 0.426332, 0.893145, 6467, 57.8754, 0.1, 1, 0.0729831
, 0.425178, 0.890728, 6475, 57.947, 0.1, 1, 0.072975
, 0.426332, 0.893145, 6486, 58.0455, 0.1, 1, 0.0731046
, 0.42646, 0.893413, 6482, 58.0097, 0.1, 1, 0.0729476
, 0.426545, 0.893592, 6467, 57.8754, 0.1, 1, 0.0728951
, 0.427229, 0.895024, 6484, 58.0276, 0.1, 1, 0.0731267
, 0.425862, 0.89216, 6472, 57.9202, 0.1, 1, 0.0730018
, 0.425606, 0.891623, 6486, 58.0455, 0.1, 1, 0.0730494
, 0.426802, 0.894129, 6473, 57.9291, 0.1, 1, 0.0729116
, 0.42646, 0.893413, 6482, 58.0097, 0.1, 1, 0.0730296
, 0.427186, 0.894935, 6474, 57.9381, 0.1, 1, 0.0730739
, 0.42599, 0.892429, 6488, 58.0634, 0.1, 1, 0.0729922
