, 0.496647, 1.04045, 4048, 36.227, 0.3, 1, 0.176196
, 0.497672, 1.0426, 4068, 36.4059, 0.3, 1, 0.176271
, 0.496903, 1.04099, 4057, 36.3075, 0.3, 1, 0.175849
, 0.496817, 1.04081, 4050, 36.2449, 0.3, 1, 0.17579
, 0.498014, 1.04331, 4072, 36.4417, 0.3, 1, 0.176201
, 0.498398, 1.04412, 4059, 36.3254, 0.3, 1, 0.176004
, 0.497586, 1.04242, 4078, 36.4954, 0.3, 1, 0.176141
, 0.496604, 1.04036, 4070, 36.4238, 0.3, 1, 0.176071
, 0.497031, 1.04126, 4045, 36.2001, 0.3, 1, 0.175687
, 0.497629, 1.04251, 4048, 36.227, 0.3, 1, 0.175655
, 0.497458, 1.04215, 4075, 36.4686, 0.3, 1, 0.176244
, 0.497159, 1.04153, 4063, 36.3612, 0.3, 1, 0.176169
, 0.497843, 1.04296, 4059, 36.3254, 0.3, 1, 0.175969
, 0.496647, 1.04045, 4069, 36.4149, 0.3, 1, 0.175961
, 0.496988, 1.04117, 4078, 36.4954, 0.3, 1, 0.176468
, 0.497544, 1.04233, 4073, 36.4507, 0.3, 1, 0.176071
, 0.497031, 1.04126, 4062, 36.3522, 0.3, 1, 0.176108
, 0.497117, 1.04144, 4058, 36.3164, 0.3, 1, 0.175964
, 0.495408, 1.03786, 4061, 36.3433, 0.3, 1, 0.176004
, 0.497501, 1.04224, 4073, 36.4507, 0.3, 1, 0.176197
, 0.49733, 1.04188, 4060, 36.3343, 0.3, 1, 0.175979
, 0.498441, 1.04421, 4066, 36.388, 0.3, 1, 0.175908
, 0.496049, 1.0392, 4064, 36.3701, 0.3, 1, 0.176053
, 0.496689, 1.04054, 4062, 36.3522, 0.3, 1, 0.176195
, 0.497715, 1.04269, 4072, 36.4417, 0.3, 1, 0.175999
, 0.496732, 1.04063, 4084, 36.5491, 0.3, 1, 0.176603
, 0.497928, 1.04314, 4077, 36.4865, 0.3, 1, 0.176091
, 0.497031, 1.04126, 4063, 36.3612, 0.3, 1, 0.176027
, 0.49827, 1.04385, 4073, 36.4507, 0.3, 1, 0.176132
, 0.498184, 1.04367, 4085, 36.5581, 0.3, 1, 0.176811
, 0.497928, 1.04314, 4062, 36.3522, 0.3, 1, 0.175943
, 0.497245, 1.0417, 4056, 36.2985, 0.3, 1, 0.175946
, 0.497885, 1.04305, 4050, 36.2449, 0.3, 1, 0.175658
, 0.498227, 1.04376, 4064, 36.3701, 0.3, 1, 0.176058
, 0.497287, 1.04179, 4070, 36.4238, 0.3, 1, 0.176035
, 0.496134, 1.03938, 4048, 36.227, 0.3, 1, 0.175818
, 0.497586, 1.04242, 4065, 36.3791, 0.3, 1, 0.176005
, 0.497544, 1.04233, 4060, 36.3343, 0.3, 1, 0.176061
, 0.496689, 1.04054, 4060, 36.3343, 0.3, 1, 0.17613
, 0.495963, 1.03902, 4072, 36.4417, 0.3, 1, 0.175934
, 0.49592, 1.03893, 4076, 36.4775, 0.3, 1, 0.176089
, 0.49592, 1.03893, 4055, 36.2896, 0.3, 1, 0.175789
, 0.498142, 1.04358, 4058, 36.3164, 0.3, 1, 0.17581
, 0.497458, 1.04215, 4056, 36.2985, 0.3, 1, 0.175784
, 0.497672, 1.0426, 4066, 36.388, 0.3, 1, 0.176185
, 0.496817, 1.04081, 4058, 36.3164, 0.3, 1, 0.175864
, 0.496348, 1.03982, 4087, 36.576, 0.3, 1, 0.176667
, 0.497715, 1.04269, 4067, 36.397, 0.3, 1, 0.176246
, 0.496006, 1.03911, 4057, 36.3075, 0.3, 1, 0.175713
, 0.497074, 1.04135, 4068, 36.4059, 0.3, 1, 0.175998
, 0.496348, 1.03982, 4068, 36.4059, 0.3, 1, 0.175932
, 0.498014, 1.04331, 4073, 36.4507, 0.3, 1, 0.176203
, 0.497971, 1.04323, 4061, 36.3433, 0.3, 1, 0.176175
, 0.497287, 1.04179, 4077, 36.4865, 0.3, 1, 0.176396
, 0.496305, 1.03974, 4064, 36.3701, 0.3, 1, 0.176069
, 0.497373, 1.04197, 4056, 36.2985, 0.3, 1, 0.175971
, 0.496903, 1.04099, 4080, 36.5133, 0.3, 1, 0.176263
, 0.497971, 1.04323, 4059, 36.3254, 0.3, 1, 0.175859
, 0.498056, 1.0434, 4070, 36.4238, 0.3, 1, 0.176103
, 0.496817, 1.04081, 4069, 36.4149, 0.3, 1, 0.175918
, 0.498184, 1.04367, 4080, 36.5133, 0.3, 1, 0.176623
, 0.497416, 1.04206, 4060, 36.3343, 0.3, 1, 0.17582
, 0.497458, 1.04215, 4075, 36.4686, 0.3, 1, 0.176244
, 0.497416, 1.04206, 4063, 36.3612, 0.3, 1, 0.175954
, 0.497843, 1.04296, 4060, 36.3343, 0.3, 1, 0.176106
, 0.496732, 1.04063, 4070, 36.4238, 0.3, 1, 0.176159
, 0.496903, 1.04099, 4065, 36.3791, 0.3, 1, 0.176064
, 0.496689, 1.04054, 4056, 36.2985, 0.3, 1, 0.175836
, 0.497202, 1.04161, 4061, 36.3433, 0.3, 1, 0.176002
, 0.496775, 1.04072, 4062, 36.3522, 0.3, 1, 0.176064
, 0.496134, 1.03938, 4047, 36.218, 0.3, 1, 0.175668
, 0.498355, 1.04403, 4089, 36.5939, 0.3, 1, 0.176493
, 0.496988, 1.04117, 4070, 36.4238, 0.3, 1, 0.176311
