, 0.0913324, 0.191337, 10247, 91.704, 0, 1, 0.100823
, 0.092144, 0.193037, 10213, 91.3997, 0, 1, 0.0998422
, 0.0917169, 0.192142, 10234, 91.5876, 0, 1, 0.0997766
, 0.0907771, 0.190174, 10254, 91.7666, 0, 1, 0.100831
, 0.091247, 0.191158, 10217, 91.4355, 0, 1, 0.100208
, 0.0925712, 0.193932, 10228, 91.5339, 0, 1, 0.0992431
, 0.0930839, 0.195006, 10233, 91.5787, 0, 1, 0.101743
, 0.0921868, 0.193127, 10243, 91.6682, 0, 1, 0.0997747
, 0.0909479, 0.190532, 10234, 91.5876, 0, 1, 0.0991482
, 0.0924004, 0.193574, 10219, 91.4534, 0, 1, 0.100497
, 0.0924858, 0.193753, 10177, 91.0775, 0, 1, 0.0997008
, 0.0908625, 0.190353, 10229, 91.5429, 0, 1, 0.0998771
, 0.0933829, 0.195633, 10217, 91.4355, 0, 1, 0.10068
, 0.0916314, 0.191963, 10235, 91.5966, 0, 1, 0.101146
, 0.0928703, 0.194559, 10214, 91.4086, 0, 1, 0.0989314
, 0.0906062, 0.189816, 10251, 91.7398, 0, 1, 0.101053
, 0.0918023, 0.192321, 10236, 91.6055, 0, 1, 0.0995102
, 0.0909052, 0.190442, 10241, 91.6503, 0, 1, 0.099942
, 0.0909479, 0.190532, 10271, 91.9187, 0, 1, 0.100574
, 0.092144, 0.193037, 10204, 91.3191, 0, 1, 0.0995537
, 0.0914605, 0.191606, 10229, 91.5429, 0, 1, 0.100285
, 0.0902644, 0.1891, 10267, 91.8829, 0, 1, 0.0995458
, 0.0917596, 0.192232, 10204, 91.3191, 0, 1, 0.0992422
, 0.0917596, 0.192232, 10218, 91.4444, 0, 1, 0.0997195
, 0.0917169, 0.192142, 10245, 91.6861, 0, 1, 0.0988669
, 0.0920586, 0.192858, 10219, 91.4534, 0, 1, 0.0997516
, 0.0911615, 0.190979, 10230, 91.5518, 0, 1, 0.100229
, 0.093212, 0.195275, 10219, 91.4534, 0, 1, 0.0995295
, 0.0920586, 0.192858, 10235, 91.5966, 0, 1, 0.100982
, 0.091845, 0.192411, 10219, 91.4534, 0, 1, 0.100621
, 0.092144, 0.193037, 10247, 91.704, 0, 1, 0.100379
, 0.0912897, 0.191248, 10239, 91.6324, 0, 1, 0.0998027
, 0.0920586, 0.192858, 10240, 91.6413, 0, 1, 0.100682
, 0.0922295, 0.193216, 10195, 91.2386, 0, 1, 0.100307
, 0.0923149, 0.193395, 10208, 91.3549, 0, 1, 0.0995276
, 0.0912042, 0.191069, 10238, 91.6234, 0, 1, 0.101304
, 0.0921868, 0.193127, 10245, 91.6861, 0, 1, 0.101678
, 0.0917596, 0.192232, 10224, 91.4981, 0, 1, 0.0994864
, 0.0915887, 0.191874, 10246, 91.695, 0, 1, 0.0997295
, 0.0916314, 0.191963, 10219, 91.4534, 0, 1, 0.0998015
, 0.0928703, 0.194559, 10225, 91.5071, 0, 1, 0.100132
, 0.0921013, 0.192948, 10212, 91.3907, 0, 1, 0.0989098
, 0.0917169, 0.192142, 10244, 91.6771, 0, 1, 0.0996129
, 0.0920159, 0.192769, 10246, 91.695, 0, 1, 0.100081
, 0.0916741, 0.192053, 10220, 91.4623, 0, 1, 0.0992243
