, 0.60921, 1.27627, 3965, 35.4842, 0.5, 1, 0.0503871
, 0.610534, 1.27904, 3982, 35.6363, 0.5, 1, 0.0506001
, 0.609936, 1.27779, 3974, 35.5647, 0.5, 1, 0.0504354
, 0.610022, 1.27797, 3963, 35.4663, 0.5, 1, 0.0503053
, 0.611346, 1.28074, 3967, 35.5021, 0.5, 1, 0.0504388
, 0.610278, 1.2785, 3971, 35.5379, 0.5, 1, 0.0505201
, 0.610107, 1.27815, 3972, 35.5468, 0.5, 1, 0.0504666
, 0.610022, 1.27797, 3962, 35.4573, 0.5, 1, 0.0503027
, 0.609338, 1.27653, 3978, 35.6005, 0.5, 1, 0.0504818
, 0.609552, 1.27698, 3953, 35.3768, 0.5, 1, 0.0502026
, 0.609466, 1.2768, 3962, 35.4573, 0.5, 1, 0.0502574
, 0.609296, 1.27645, 3972, 35.5468, 0.5, 1, 0.0505058
, 0.609765, 1.27743, 3963, 35.4663, 0.5, 1, 0.0502965
, 0.608185, 1.27412, 3953, 35.3768, 0.5, 1, 0.0502249
, 0.610492, 1.27895, 3958, 35.4215, 0.5, 1, 0.0503314
, 0.609808, 1.27752, 3965, 35.4842, 0.5, 1, 0.0502615
, 0.609125, 1.27609, 3970, 35.5289, 0.5, 1, 0.0504026
, 0.609039, 1.27591, 3970, 35.5289, 0.5, 1, 0.0504152
, 0.608142, 1.27403, 3960, 35.4394, 0.5, 1, 0.0503689
, 0.609424, 1.27671, 3950, 35.3499, 0.5, 1, 0.0502598
, 0.608997, 1.27582, 3977, 35.5916, 0.5, 1, 0.0504941
, 0.609723, 1.27734, 3975, 35.5737, 0.5, 1, 0.0504335
, 0.609765, 1.27743, 3953, 35.3768, 0.5, 1, 0.0502309
, 0.608228, 1.27421, 3968, 35.511, 0.5, 1, 0.050468
, 0.608997, 1.27582, 3972, 35.5468, 0.5, 1, 0.0504094
, 0.609765, 1.27743, 3972, 35.5468, 0.5, 1, 0.0504362
, 0.610577, 1.27913, 3969, 35.52, 0.5, 1, 0.0504298
, 0.609936, 1.27779, 3956, 35.4036, 0.5, 1, 0.0502579
, 0.609979, 1.27788, 3962, 35.4573, 0.5, 1, 0.050352
