, 0.479175, 1.00385, 0, 0.3, 0
, 0.479474, 1.00447, 0, 0.3, 0
, 0.478662, 1.00277, 0, 0.3, 0
, 0.480926, 1.00752, 0, 0.3, 0
, 0.479602, 1.00474, 0, 0.3, 0
, 0.478448, 1.00233, 0, 0.3, 0
, 0.481567, 1.00886, 0, 0.3, 0
, 0.479089, 1.00367, 0, 0.3, 0
, 0.480029, 1.00564, 0, 0.3, 0
, 0.480157, 1.00591, 0, 0.3, 0
, 0.47879, 1.00304, 0, 0.3, 0
, 0.47879, 1.00304, 0, 0.3, 0
, 0.479388, 1.0043, 0, 0.3, 0
, 0.479516, 1.00456, 0, 0.3, 0
, 0.479815, 1.00519, 0, 0.3, 0
, 0.480328, 1.00626, 0, 0.3, 0
, 0.480157, 1.00591, 0, 0.3, 0
, 0.479773, 1.0051, 0, 0.3, 0
, 0.479431, 1.00439, 0, 0.3, 0
, 0.480755, 1.00716, 0, 0.3, 0
, 0.480114, 1.00582, 0, 0.3, 0
, 0.478918, 1.00331, 0, 0.3, 0
, 0.479217, 1.00394, 0, 0.3, 0
, 0.480114, 1.00582, 0, 0.3, 0
, 0.478107, 1.00161, 0, 0.3, 0
, 0.480029, 1.00564, 0, 0.3, 0
, 0.478961, 1.0034, 0, 0.3, 0
, 0.479901, 1.00537, 0, 0.3, 0
, 0.478235, 1.00188, 0, 0.3, 0
, 0.479175, 1.00385, 0, 0.3, 0
, 0.479645, 1.00483, 0, 0.3, 0
, 0.48067, 1.00698, 0, 0.3, 0
, 0.480414, 1.00644, 0, 0.3, 0
, 0.480883, 1.00743, 0, 0.3, 0
, 0.479901, 1.00537, 0, 0.3, 0
, 0.479132, 1.00376, 0, 0.3, 0
, 0.479602, 1.00474, 0, 0.3, 0
, 0.480755, 1.00716, 0, 0.3, 0
, 0.479858, 1.00528, 0, 0.3, 0
, 0.479815, 1.00519, 0, 0.3, 0
, 0.479986, 1.00555, 0, 0.3, 0
, 0.480542, 1.00671, 0, 0.3, 0
, 0.480328, 1.00626, 0, 0.3, 0
, 0.480072, 1.00573, 0, 0.3, 0
, 0.481567, 1.00886, 0, 0.3, 0
, 0.479089, 1.00367, 0, 0.3, 0
, 0.478918, 1.00331, 0, 0.3, 0
, 0.479858, 1.00528, 0, 0.3, 0
, 0.481353, 1.00841, 0, 0.3, 0
, 0.480072, 1.00573, 0, 0.3, 0
, 0.480713, 1.00707, 0, 0.3, 0
, 0.479559, 1.00465, 0, 0.3, 0
, 0.479645, 1.00483, 0, 0.3, 0
, 0.479217, 1.00394, 0, 0.3, 0
, 0.4802, 1.006, 0, 0.3, 0
, 0.480456, 1.00653, 0, 0.3, 0
, 0.478876, 1.00322, 0, 0.3, 0
, 0.479773, 1.0051, 0, 0.3, 0
, 0.480328, 1.00626, 0, 0.3, 0
, 0.478876, 1.00322, 0, 0.3, 0
, 0.479175, 1.00385, 0, 0.3, 0
, 0.478961, 1.0034, 0, 0.3, 0
, 0.479602, 1.00474, 0, 0.3, 0
, 0.479474, 1.00447, 0, 0.3, 0
, 0.479132, 1.00376, 0, 0.3, 0
, 0.478918, 1.00331, 0, 0.3, 0
, 0.479516, 1.00456, 0, 0.3, 0
, 0.479388, 1.0043, 0, 0.3, 0
, 0.48161, 1.00895, 0, 0.3, 0
, 0.480584, 1.0068, 0, 0.3, 0
, 0.481311, 1.00832, 0, 0.3, 0
, 0.4802, 1.006, 0, 0.3, 0
, 0.480114, 1.00582, 0, 0.3, 0
, 0.480414, 1.00644, 0, 0.3, 0
, 0.478534, 1.00251, 0, 0.3, 0
, 0.481182, 1.00805, 0, 0.3, 0
, 0.479516, 1.00456, 0, 0.3, 0
, 0.480414, 1.00644, 0, 0.3, 0
, 0.480029, 1.00564, 0, 0.3, 0
, 0.479431, 1.00439, 0, 0.3, 0
, 0.478961, 1.0034, 0, 0.3, 0
, 0.47973, 1.00501, 0, 0.3, 0
, 0.479815, 1.00519, 0, 0.3, 0
, 0.479602, 1.00474, 0, 0.3, 0
, 0.479559, 1.00465, 0, 0.3, 0
, 0.480414, 1.00644, 0, 0.3, 0
, 0.4802, 1.006, 0, 0.3, 0
, 0.480072, 1.00573, 0, 0.3, 0
, 0.479858, 1.00528, 0, 0.3, 0
, 0.479986, 1.00555, 0, 0.3, 0
, 0.480627, 1.00689, 0, 0.3, 0
, 0.479388, 1.0043, 0, 0.3, 0
, 0.48067, 1.00698, 0, 0.3, 0
, 0.480029, 1.00564, 0, 0.3, 0
, 0.47973, 1.00501, 0, 0.3, 0
, 0.478918, 1.00331, 0, 0.3, 0
, 0.480114, 1.00582, 0, 0.3, 0
, 0.480627, 1.00689, 0, 0.3, 0
, 0.480157, 1.00591, 0, 0.3, 0
, 0.479474, 1.00447, 0, 0.3, 0
