, 0.317997, 0.666189, 5972, 53.4455, 0, 1, 0.150459
, 0.31898, 0.668248, 5937, 53.1323, 0, 1, 0.149986
, 0.317784, 0.665742, 5984, 53.5529, 0, 1, 0.150446
, 0.320689, 0.671827, 5933, 53.0965, 0, 1, 0.150031
, 0.321116, 0.672722, 5890, 52.7117, 0, 1, 0.148353
, 0.321543, 0.673617, 5918, 52.9622, 0, 1, 0.150185
, 0.319492, 0.669322, 5973, 53.4544, 0, 1, 0.150471
, 0.321671, 0.673886, 5891, 52.7206, 0, 1, 0.149011
, 0.320432, 0.671291, 5907, 52.8638, 0, 1, 0.149425
, 0.320518, 0.67147, 5915, 52.9354, 0, 1, 0.149713
, 0.321329, 0.67317, 5903, 52.828, 0, 1, 0.149283
, 0.319492, 0.669322, 5952, 53.2665, 0, 1, 0.14992
, 0.322739, 0.676123, 5898, 52.7832, 0, 1, 0.149998
, 0.321159, 0.672812, 5906, 52.8548, 0, 1, 0.149115
, 0.321799, 0.674154, 5905, 52.8459, 0, 1, 0.149532
, 0.31992, 0.670217, 5963, 53.365, 0, 1, 0.150504
, 0.319364, 0.669053, 5966, 53.3918, 0, 1, 0.150958
, 0.319962, 0.670306, 5961, 53.3471, 0, 1, 0.149848
, 0.320817, 0.672096, 5916, 52.9443, 0, 1, 0.150199
, 0.319492, 0.669322, 5986, 53.5708, 0, 1, 0.15092
, 0.322397, 0.675407, 5891, 52.7206, 0, 1, 0.149264
, 0.321244, 0.672991, 5957, 53.3113, 0, 1, 0.150338
, 0.320091, 0.670575, 5897, 52.7743, 0, 1, 0.148667
, 0.319023, 0.668337, 5960, 53.3381, 0, 1, 0.150392
, 0.319962, 0.670306, 5946, 53.2128, 0, 1, 0.150042
, 0.31992, 0.670217, 5945, 53.2039, 0, 1, 0.149336
, 0.320475, 0.67138, 5924, 53.0159, 0, 1, 0.149322
, 0.319364, 0.669053, 5924, 53.0159, 0, 1, 0.149151
, 0.321329, 0.67317, 5934, 53.1054, 0, 1, 0.150332
, 0.319834, 0.670038, 5942, 53.177, 0, 1, 0.149594
, 0.318296, 0.666816, 5985, 53.5618, 0, 1, 0.151026
, 0.317058, 0.664221, 6038, 54.0362, 0, 1, 0.152168
, 0.320432, 0.671291, 5933, 53.0965, 0, 1, 0.149427
, 0.319877, 0.670127, 5953, 53.2755, 0, 1, 0.149793
, 0.31851, 0.667263, 5921, 52.9891, 0, 1, 0.150105
, 0.319364, 0.669053, 5901, 52.8101, 0, 1, 0.150011
, 0.31804, 0.666279, 5975, 53.4723, 0, 1, 0.15104
, 0.320304, 0.671022, 5913, 52.9175, 0, 1, 0.149683
, 0.32039, 0.671201, 5932, 53.0875, 0, 1, 0.149752
, 0.320261, 0.670933, 5917, 52.9533, 0, 1, 0.149894
, 0.321073, 0.672633, 5890, 52.7117, 0, 1, 0.149009
, 0.318296, 0.666816, 5956, 53.3023, 0, 1, 0.14987
, 0.317997, 0.666189, 5997, 53.6692, 0, 1, 0.151844
, 0.320603, 0.671648, 5880, 52.6222, 0, 1, 0.149049
, 0.319108, 0.668516, 5939, 53.1502, 0, 1, 0.150695
, 0.319706, 0.669769, 5952, 53.2665, 0, 1, 0.150827
