, 0.896749, 1.87865, 9592, 85.8421, 0.7, 1, 0.0856805
, 0.896365, 1.87784, 9588, 85.8063, 0.7, 1, 0.0856497
, 0.89645, 1.87802, 9591, 85.8332, 0.7, 1, 0.0856436
, 0.896279, 1.87766, 9588, 85.8063, 0.7, 1, 0.0856411
, 0.89692, 1.879, 9582, 85.7526, 0.7, 1, 0.0856379
, 0.896749, 1.87865, 9588, 85.8063, 0.7, 1, 0.0856611
, 0.896407, 1.87793, 9586, 85.7884, 0.7, 1, 0.0856737
, 0.896963, 1.87909, 9595, 85.869, 0.7, 1, 0.0856894
, 0.897005, 1.87918, 9592, 85.8421, 0.7, 1, 0.0856664
, 0.896792, 1.87874, 9590, 85.8242, 0.7, 1, 0.0856824
, 0.89692, 1.879, 9588, 85.8063, 0.7, 1, 0.0856711
, 0.896578, 1.87829, 9586, 85.7884, 0.7, 1, 0.0856515
, 0.896493, 1.87811, 9591, 85.8332, 0.7, 1, 0.0856754
, 0.895895, 1.87686, 9593, 85.8511, 0.7, 1, 0.085655
, 0.894784, 1.87453, 9592, 85.8421, 0.7, 1, 0.0857015
, 0.897134, 1.87945, 9589, 85.8153, 0.7, 1, 0.085648
, 0.896792, 1.87874, 9589, 85.8153, 0.7, 1, 0.0856619
, 0.895937, 1.87695, 9594, 85.86, 0.7, 1, 0.0856959
, 0.897091, 1.87936, 9585, 85.7795, 0.7, 1, 0.0856363
, 0.896108, 1.8773, 9589, 85.8153, 0.7, 1, 0.0856439
, 0.89645, 1.87802, 9588, 85.8063, 0.7, 1, 0.0856653
, 0.896578, 1.87829, 9588, 85.8063, 0.7, 1, 0.085677
, 0.897091, 1.87936, 9594, 85.86, 0.7, 1, 0.0856847
, 0.896621, 1.87838, 9594, 85.86, 0.7, 1, 0.0856919
, 0.895852, 1.87677, 9590, 85.8242, 0.7, 1, 0.0856523
, 0.897604, 1.88044, 9589, 85.8153, 0.7, 1, 0.0856569
, 0.896749, 1.87865, 9588, 85.8063, 0.7, 1, 0.0856443
, 0.89645, 1.87802, 9596, 85.8779, 0.7, 1, 0.0857053
, 0.896322, 1.87775, 9591, 85.8332, 0.7, 1, 0.0856777
, 0.896151, 1.87739, 9588, 85.8063, 0.7, 1, 0.0856577
, 0.895767, 1.87659, 9590, 85.8242, 0.7, 1, 0.0856594
, 0.896151, 1.87739, 9589, 85.8153, 0.7, 1, 0.0856635
, 0.896493, 1.87811, 9594, 85.86, 0.7, 1, 0.0856876
, 0.896407, 1.87793, 9592, 85.8421, 0.7, 1, 0.0856481
, 0.896108, 1.8773, 9588, 85.8063, 0.7, 1, 0.0856546
, 0.896578, 1.87829, 9594, 85.86, 0.7, 1, 0.0856714
, 0.89645, 1.87802, 9587, 85.7974, 0.7, 1, 0.0856391
, 0.896322, 1.87775, 9588, 85.8063, 0.7, 1, 0.0856712
, 0.896877, 1.87892, 9593, 85.8511, 0.7, 1, 0.0856727
, 0.896322, 1.87775, 9593, 85.8511, 0.7, 1, 0.0856691
, 0.896621, 1.87838, 9591, 85.8332, 0.7, 1, 0.0856571
, 0.897048, 1.87927, 9588, 85.8063, 0.7, 1, 0.0856602
, 0.897176, 1.87954, 9597, 85.8869, 0.7, 1, 0.0856978
, 0.896664, 1.87847, 9585, 85.7795, 0.7, 1, 0.0856602
, 0.897219, 1.87963, 9586, 85.7884, 0.7, 1, 0.0856453
, 0.896621, 1.87838, 9592, 85.8421, 0.7, 1, 0.0856778
, 0.896792, 1.87874, 9589, 85.8153, 0.7, 1, 0.0856682
, 0.895638, 1.87632, 9594, 85.86, 0.7, 1, 0.0856871
, 0.895724, 1.8765, 9595, 85.869, 0.7, 1, 0.0856796
, 0.896536, 1.8782, 9597, 85.8869, 0.7, 1, 0.0856931
, 0.895937, 1.87695, 9591, 85.8332, 0.7, 1, 0.085654
, 0.896151, 1.87739, 9596, 85.8779, 0.7, 1, 0.0856983
, 0.896877, 1.87892, 9587, 85.7974, 0.7, 1, 0.0856258
, 0.897176, 1.87954, 9590, 85.8242, 0.7, 1, 0.0856637
, 0.896279, 1.87766, 9590, 85.8242, 0.7, 1, 0.0856799
, 0.896621, 1.87838, 9592, 85.8421, 0.7, 1, 0.0856643
, 0.897134, 1.87945, 9586, 85.7884, 0.7, 1, 0.0856561
, 0.896536, 1.8782, 9588, 85.8063, 0.7, 1, 0.0856584
, 0.895724, 1.8765, 9591, 85.8332, 0.7, 1, 0.0856729
, 0.897005, 1.87918, 9591, 85.8332, 0.7, 1, 0.0856675
, 0.896194, 1.87748, 9590, 85.8242, 0.7, 1, 0.08566
, 0.897048, 1.87927, 9586, 85.7884, 0.7, 1, 0.0856609
, 0.896877, 1.87892, 9596, 85.8779, 0.7, 1, 0.0856778
, 0.897732, 1.88071, 9590, 85.8242, 0.7, 1, 0.0856924
, 0.896621, 1.87838, 9589, 85.8153, 0.7, 1, 0.0856587
, 0.897176, 1.87954, 9589, 85.8153, 0.7, 1, 0.0856407
, 0.896835, 1.87883, 9587, 85.7974, 0.7, 1, 0.0856584
, 0.897219, 1.87963, 9590, 85.8242, 0.7, 1, 0.0856708
, 0.895767, 1.87659, 9593, 85.8511, 0.7, 1, 0.0856704
, 0.896151, 1.87739, 9590, 85.8242, 0.7, 1, 0.0856717
, 0.896536, 1.8782, 9595, 85.869, 0.7, 1, 0.0856644
, 0.897347, 1.8799, 9587, 85.7974, 0.7, 1, 0.0856495
, 0.896578, 1.87829, 9588, 85.8063, 0.7, 1, 0.085687
, 0.897134, 1.87945, 9590, 85.8242, 0.7, 1, 0.0856627
, 0.895937, 1.87695, 9589, 85.8153, 0.7, 1, 0.0856613
, 0.896706, 1.87856, 9594, 85.86, 0.7, 1, 0.085692
, 0.896835, 1.87883, 9595, 85.869, 0.7, 1, 0.0856781
, 0.896493, 1.87811, 9587, 85.7974, 0.7, 1, 0.085645
, 0.897005, 1.87918, 9591, 85.8332, 0.7, 1, 0.0856884
, 0.896066, 1.87721, 9590, 85.8242, 0.7, 1, 0.0856648
, 0.896749, 1.87865, 9593, 85.8511, 0.7, 1, 0.0856813
, 0.898031, 1.88133, 9587, 85.7974, 0.7, 1, 0.0856631
, 0.895809, 1.87668, 9589, 85.8153, 0.7, 1, 0.0856675
, 0.895681, 1.87641, 9586, 85.7884, 0.7, 1, 0.0856358
, 0.896279, 1.87766, 9588, 85.8063, 0.7, 1, 0.0856768
, 0.896621, 1.87838, 9586, 85.7884, 0.7, 1, 0.0856706
, 0.89645, 1.87802, 9596, 85.8779, 0.7, 1, 0.0856789
