, 0.501517, 1.05065, 4854, 43.4401, 0, 1, 0.081163
, 0.499423, 1.04627, 4857, 43.467, 0, 1, 0.0820616
, 0.500192, 1.04788, 4879, 43.6639, 0, 1, 0.081626
, 0.498654, 1.04466, 4844, 43.3506, 0, 1, 0.0812262
, 0.49827, 1.04385, 4799, 42.9479, 0, 1, 0.081324
, 0.500192, 1.04788, 4816, 43.1001, 0, 1, 0.0811958
, 0.498911, 1.04519, 4873, 43.6102, 0, 1, 0.0818509
, 0.498483, 1.0443, 4804, 42.9927, 0, 1, 0.0813955
, 0.500662, 1.04886, 4815, 43.0911, 0, 1, 0.0812197
, 0.499466, 1.04636, 4882, 43.6907, 0, 1, 0.0818279
, 0.499338, 1.04609, 4872, 43.6012, 0, 1, 0.0815859
, 0.499381, 1.04618, 4851, 43.4133, 0, 1, 0.0813461
, 0.497971, 1.04323, 4817, 43.109, 0, 1, 0.0815917
, 0.499167, 1.04573, 4849, 43.3954, 0, 1, 0.0816967
, 0.499893, 1.04725, 4861, 43.5028, 0, 1, 0.0814734
, 0.499551, 1.04654, 4805, 43.0016, 0, 1, 0.081068
, 0.498014, 1.04331, 4881, 43.6818, 0, 1, 0.0818632
, 0.499551, 1.04654, 4863, 43.5207, 0, 1, 0.0814042
, 0.498911, 1.04519, 4841, 43.3238, 0, 1, 0.0815836
, 0.498099, 1.04349, 4840, 43.3148, 0, 1, 0.0816997
, 0.49874, 1.04484, 4894, 43.7981, 0, 1, 0.0818039
, 0.497074, 1.04135, 4877, 43.646, 0, 1, 0.082007
, 0.49827, 1.04385, 4855, 43.4491, 0, 1, 0.0817643
, 0.499167, 1.04573, 4788, 42.8495, 0, 1, 0.0814772
, 0.499509, 1.04645, 4800, 42.9569, 0, 1, 0.0809277
, 0.499893, 1.04725, 4846, 43.3685, 0, 1, 0.0815798
, 0.499765, 1.04698, 4838, 43.2969, 0, 1, 0.0814938
, 0.499594, 1.04663, 4872, 43.6012, 0, 1, 0.081897
, 0.499722, 1.04689, 4829, 43.2164, 0, 1, 0.0807168
, 0.500149, 1.04779, 4812, 43.0643, 0, 1, 0.0817028
