, 0.610449, 1.27886, 3961, 35.4484, 0.5, 1, 0.105497
, 0.610791, 1.27958, 3962, 35.4573, 0.5, 1, 0.105316
, 0.610107, 1.27815, 3963, 35.4663, 0.5, 1, 0.105512
, 0.609082, 1.276, 3977, 35.5916, 0.5, 1, 0.105705
, 0.609979, 1.27788, 3963, 35.4663, 0.5, 1, 0.105526
, 0.609381, 1.27662, 3969, 35.52, 0.5, 1, 0.105455
, 0.609637, 1.27716, 3980, 35.6184, 0.5, 1, 0.105737
, 0.609723, 1.27734, 3957, 35.4126, 0.5, 1, 0.1054
, 0.60921, 1.27627, 3956, 35.4036, 0.5, 1, 0.105406
, 0.609851, 1.27761, 3974, 35.5647, 0.5, 1, 0.105793
, 0.609595, 1.27707, 3965, 35.4842, 0.5, 1, 0.10548
, 0.608569, 1.27492, 3953, 35.3768, 0.5, 1, 0.105381
, 0.610449, 1.27886, 3966, 35.4931, 0.5, 1, 0.105547
, 0.610833, 1.27967, 3981, 35.6273, 0.5, 1, 0.105878
, 0.609039, 1.27591, 3953, 35.3768, 0.5, 1, 0.105296
, 0.608868, 1.27555, 3953, 35.3768, 0.5, 1, 0.10537
, 0.609424, 1.27671, 3978, 35.6005, 0.5, 1, 0.105858
, 0.608356, 1.27448, 3973, 35.5558, 0.5, 1, 0.105618
, 0.610065, 1.27806, 3958, 35.4215, 0.5, 1, 0.105392
, 0.608698, 1.27519, 3963, 35.4663, 0.5, 1, 0.105327
, 0.608612, 1.27501, 3947, 35.3231, 0.5, 1, 0.105128
, 0.610791, 1.27958, 3964, 35.4752, 0.5, 1, 0.105566
, 0.611175, 1.28038, 3969, 35.52, 0.5, 1, 0.105699
, 0.61015, 1.27824, 3967, 35.5021, 0.5, 1, 0.105668
, 0.609466, 1.2768, 3974, 35.5647, 0.5, 1, 0.105553
, 0.608783, 1.27537, 3967, 35.5021, 0.5, 1, 0.105448
, 0.60968, 1.27725, 3969, 35.52, 0.5, 1, 0.105437
, 0.610107, 1.27815, 3957, 35.4126, 0.5, 1, 0.105252
, 0.609125, 1.27609, 3978, 35.6005, 0.5, 1, 0.105696
, 0.608868, 1.27555, 3965, 35.4842, 0.5, 1, 0.105662
, 0.609039, 1.27591, 3973, 35.5558, 0.5, 1, 0.105688
, 0.610492, 1.27895, 3964, 35.4752, 0.5, 1, 0.105466
, 0.609808, 1.27752, 3977, 35.5916, 0.5, 1, 0.105519
, 0.610193, 1.27832, 3966, 35.4931, 0.5, 1, 0.105622
, 0.608997, 1.27582, 3968, 35.511, 0.5, 1, 0.105605
, 0.611987, 1.28208, 3961, 35.4484, 0.5, 1, 0.105456
