, 0.425648, 0.891713, 10059, 90.0215, 0.1, 1, 0.334078
, 0.426674, 0.893861, 10046, 89.9051, 0.1, 1, 0.33455
, 0.426118, 0.892697, 10062, 90.0483, 0.1, 1, 0.334192
, 0.426204, 0.892876, 10057, 90.0036, 0.1, 1, 0.334418
, 0.426075, 0.892608, 10034, 89.7977, 0.1, 1, 0.334501
, 0.42505, 0.89046, 10066, 90.0841, 0.1, 1, 0.334316
, 0.425178, 0.890728, 10059, 90.0215, 0.1, 1, 0.334259
, 0.425563, 0.891534, 10056, 89.9946, 0.1, 1, 0.334462
, 0.42599, 0.892429, 10068, 90.102, 0.1, 1, 0.334754
, 0.426417, 0.893324, 10047, 89.9141, 0.1, 1, 0.334197
, 0.425691, 0.891802, 10044, 89.8872, 0.1, 1, 0.334509
, 0.426204, 0.892876, 10059, 90.0215, 0.1, 1, 0.334099
, 0.426204, 0.892876, 10072, 90.1378, 0.1, 1, 0.334707
, 0.425691, 0.891802, 10069, 90.111, 0.1, 1, 0.334703
, 0.426289, 0.893055, 10069, 90.111, 0.1, 1, 0.334884
, 0.425349, 0.891086, 10059, 90.0215, 0.1, 1, 0.334789
, 0.426246, 0.892966, 10041, 89.8604, 0.1, 1, 0.334722
, 0.426802, 0.894129, 10069, 90.111, 0.1, 1, 0.334687
, 0.425306, 0.890997, 10049, 89.932, 0.1, 1, 0.334533
, 0.426246, 0.892966, 10047, 89.9141, 0.1, 1, 0.334218
, 0.427101, 0.894756, 10077, 90.1826, 0.1, 1, 0.334863
, 0.42693, 0.894398, 10053, 89.9678, 0.1, 1, 0.334612
, 0.425435, 0.891265, 10058, 90.0125, 0.1, 1, 0.334511
, 0.426802, 0.894129, 10070, 90.1199, 0.1, 1, 0.334746
, 0.427101, 0.894756, 10055, 89.9857, 0.1, 1, 0.33457
, 0.425947, 0.892339, 10048, 89.923, 0.1, 1, 0.334283
, 0.425947, 0.892339, 10055, 89.9857, 0.1, 1, 0.334523
, 0.425477, 0.891355, 10052, 89.9588, 0.1, 1, 0.334398
, 0.426887, 0.894308, 10042, 89.8693, 0.1, 1, 0.334274
, 0.427186, 0.894935, 10067, 90.0931, 0.1, 1, 0.334914
, 0.426802, 0.894129, 10066, 90.0841, 0.1, 1, 0.33469
, 0.426075, 0.892608, 10043, 89.8783, 0.1, 1, 0.334025
, 0.426802, 0.894129, 10065, 90.0752, 0.1, 1, 0.334524
, 0.426204, 0.892876, 10067, 90.0931, 0.1, 1, 0.334653
, 0.425606, 0.891623, 10065, 90.0752, 0.1, 1, 0.334617
, 0.425093, 0.890549, 10059, 90.0215, 0.1, 1, 0.334408
, 0.426332, 0.893145, 10059, 90.0215, 0.1, 1, 0.33433
, 0.425178, 0.890728, 10048, 89.923, 0.1, 1, 0.3343
, 0.426033, 0.892518, 10061, 90.0394, 0.1, 1, 0.334813
, 0.427314, 0.895203, 10057, 90.0036, 0.1, 1, 0.334533
, 0.426973, 0.894487, 10067, 90.0931, 0.1, 1, 0.334923
, 0.426545, 0.893592, 10055, 89.9857, 0.1, 1, 0.334729
, 0.426417, 0.893324, 10081, 90.2184, 0.1, 1, 0.334543
, 0.427229, 0.895024, 10058, 90.0125, 0.1, 1, 0.334753
, 0.426503, 0.893503, 10071, 90.1289, 0.1, 1, 0.334687
, 0.426631, 0.893771, 10050, 89.9409, 0.1, 1, 0.334525
, 0.427143, 0.894845, 10090, 90.2989, 0.1, 1, 0.334608
, 0.425905, 0.89225, 10063, 90.0573, 0.1, 1, 0.334575
, 0.425392, 0.891176, 10059, 90.0215, 0.1, 1, 0.334492
, 0.426417, 0.893324, 10064, 90.0662, 0.1, 1, 0.334458
, 0.426289, 0.893055, 10064, 90.0662, 0.1, 1, 0.334606
, 0.426374, 0.893234, 10072, 90.1378, 0.1, 1, 0.334302
, 0.425691, 0.891802, 10046, 89.9051, 0.1, 1, 0.334202
, 0.42552, 0.891444, 10062, 90.0483, 0.1, 1, 0.334451
, 0.426161, 0.892787, 10047, 89.9141, 0.1, 1, 0.334367
, 0.425734, 0.891892, 10071, 90.1289, 0.1, 1, 0.334588
, 0.426161, 0.892787, 10067, 90.0931, 0.1, 1, 0.334917
, 0.426503, 0.893503, 10066, 90.0841, 0.1, 1, 0.334521
, 0.42599, 0.892429, 10058, 90.0125, 0.1, 1, 0.334396
, 0.426716, 0.89395, 10068, 90.102, 0.1, 1, 0.334311
, 0.425691, 0.891802, 10041, 89.8604, 0.1, 1, 0.334426
, 0.42505, 0.89046, 10038, 89.8335, 0.1, 1, 0.334131
, 0.426161, 0.892787, 10063, 90.0573, 0.1, 1, 0.334554
, 0.42599, 0.892429, 10068, 90.102, 0.1, 1, 0.334525
, 0.42552, 0.891444, 10045, 89.8962, 0.1, 1, 0.334152
, 0.426332, 0.893145, 10060, 90.0304, 0.1, 1, 0.334485
, 0.425734, 0.891892, 10049, 89.932, 0.1, 1, 0.334323
, 0.425947, 0.892339, 10058, 90.0125, 0.1, 1, 0.334597
, 0.426759, 0.89404, 10036, 89.8156, 0.1, 1, 0.334005
, 0.426204, 0.892876, 10048, 89.923, 0.1, 1, 0.334704
, 0.426887, 0.894308, 10062, 90.0483, 0.1, 1, 0.334565
, 0.426417, 0.893324, 10040, 89.8514, 0.1, 1, 0.334382
, 0.425947, 0.892339, 10075, 90.1647, 0.1, 1, 0.33461
, 0.425734, 0.891892, 10060, 90.0304, 0.1, 1, 0.334253
, 0.426246, 0.892966, 10045, 89.8962, 0.1, 1, 0.334548
, 0.426588, 0.893682, 10056, 89.9946, 0.1, 1, 0.33466
, 0.42552, 0.891444, 10078, 90.1915, 0.1, 1, 0.334207
, 0.426204, 0.892876, 10052, 89.9588, 0.1, 1, 0.334536
, 0.425905, 0.89225, 10065, 90.0752, 0.1, 1, 0.334603
, 0.426033, 0.892518, 10048, 89.923, 0.1, 1, 0.334662
, 0.426246, 0.892966, 10063, 90.0573, 0.1, 1, 0.333954
, 0.427186, 0.894935, 10057, 90.0036, 0.1, 1, 0.334309
, 0.427272, 0.895114, 10050, 89.9409, 0.1, 1, 0.334666
, 0.426118, 0.892697, 10052, 89.9588, 0.1, 1, 0.334365
, 0.42552, 0.891444, 10058, 90.0125, 0.1, 1, 0.334272
, 0.426588, 0.893682, 10057, 90.0036, 0.1, 1, 0.334906
, 0.426631, 0.893771, 10040, 89.8514, 0.1, 1, 0.334084
, 0.426332, 0.893145, 10050, 89.9409, 0.1, 1, 0.334539
, 0.42646, 0.893413, 10050, 89.9409, 0.1, 1, 0.334422
, 0.426204, 0.892876, 10049, 89.932, 0.1, 1, 0.334502
, 0.427186, 0.894935, 10079, 90.2005, 0.1, 1, 0.334594
, 0.426545, 0.893592, 10068, 90.102, 0.1, 1, 0.334433
, 0.426204, 0.892876, 10067, 90.0931, 0.1, 1, 0.334132
, 0.425392, 0.891176, 10053, 89.9678, 0.1, 1, 0.334403
, 0.425776, 0.891981, 10046, 89.9051, 0.1, 1, 0.334171
, 0.425947, 0.892339, 10064, 90.0662, 0.1, 1, 0.334552
, 0.426075, 0.892608, 10049, 89.932, 0.1, 1, 0.334378
, 0.42599, 0.892429, 10059, 90.0215, 0.1, 1, 0.334711
, 0.426075, 0.892608, 10071, 90.1289, 0.1, 1, 0.334785
, 0.42599, 0.892429, 10051, 89.9499, 0.1, 1, 0.334277
