, 0.580119, 1.21532, 9370, 83.8554, 0, 1, 0.217382
, 0.580802, 1.21675, 9346, 83.6406, 0, 1, 0.215357
, 0.581358, 1.21792, 9321, 83.4169, 0, 1, 0.214868
, 0.579264, 1.21353, 9395, 84.0791, 0, 1, 0.218056
, 0.581101, 1.21738, 9396, 84.0881, 0, 1, 0.215947
, 0.580717, 1.21657, 9360, 83.7659, 0, 1, 0.216895
, 0.580418, 1.21595, 9376, 83.9091, 0, 1, 0.217731
, 0.58029, 1.21568, 9360, 83.7659, 0, 1, 0.216664
, 0.580033, 1.21514, 9368, 83.8375, 0, 1, 0.21793
, 0.578752, 1.21246, 9355, 83.7211, 0, 1, 0.217842
, 0.580375, 1.21586, 9354, 83.7122, 0, 1, 0.216085
, 0.579051, 1.21308, 9383, 83.9717, 0, 1, 0.217545
, 0.577598, 1.21004, 9386, 83.9986, 0, 1, 0.21923
, 0.577769, 1.2104, 9400, 84.1239, 0, 1, 0.219297
, 0.581486, 1.21819, 9371, 83.8643, 0, 1, 0.21646
, 0.58093, 1.21702, 9374, 83.8912, 0, 1, 0.216462
, 0.580076, 1.21523, 9384, 83.9807, 0, 1, 0.21619
, 0.578196, 1.21129, 9370, 83.8554, 0, 1, 0.21909
, 0.580033, 1.21514, 9371, 83.8643, 0, 1, 0.218186
, 0.582468, 1.22024, 9357, 83.739, 0, 1, 0.214218
, 0.579734, 1.21452, 9394, 84.0702, 0, 1, 0.217349
, 0.579862, 1.21478, 9361, 83.7748, 0, 1, 0.217103
, 0.57888, 1.21273, 9376, 83.9091, 0, 1, 0.217627
, 0.581016, 1.2172, 9370, 83.8554, 0, 1, 0.215114
, 0.579264, 1.21353, 9371, 83.8643, 0, 1, 0.217368
, 0.580802, 1.21675, 9373, 83.8822, 0, 1, 0.215864
, 0.581272, 1.21774, 9352, 83.6943, 0, 1, 0.216894
, 0.579094, 1.21317, 9397, 84.097, 0, 1, 0.217034
, 0.58029, 1.21568, 9376, 83.9091, 0, 1, 0.217013
, 0.579948, 1.21496, 9358, 83.748, 0, 1, 0.216826
, 0.579393, 1.2138, 9381, 83.9538, 0, 1, 0.217992
, 0.579222, 1.21344, 9371, 83.8643, 0, 1, 0.216485
, 0.578453, 1.21183, 9405, 84.1686, 0, 1, 0.219
, 0.579777, 1.21461, 9361, 83.7748, 0, 1, 0.216597
, 0.580631, 1.2164, 9385, 83.9896, 0, 1, 0.215825
, 0.580161, 1.21541, 9364, 83.8017, 0, 1, 0.216555
, 0.578367, 1.21165, 9416, 84.2671, 0, 1, 0.216753
, 0.58093, 1.21702, 9362, 83.7838, 0, 1, 0.215892
, 0.580973, 1.21711, 9347, 83.6495, 0, 1, 0.216734
, 0.579692, 1.21443, 9379, 83.9359, 0, 1, 0.217832
, 0.58046, 1.21604, 9381, 83.9538, 0, 1, 0.21882
, 0.580973, 1.21711, 9347, 83.6495, 0, 1, 0.215462
, 0.579393, 1.2138, 9412, 84.2313, 0, 1, 0.217575
, 0.580418, 1.21595, 9359, 83.7569, 0, 1, 0.2168
, 0.579264, 1.21353, 9368, 83.8375, 0, 1, 0.2179
, 0.581358, 1.21792, 9357, 83.739, 0, 1, 0.216705
, 0.57935, 1.21371, 9360, 83.7659, 0, 1, 0.217639
, 0.580119, 1.21532, 9349, 83.6674, 0, 1, 0.218349
, 0.580973, 1.21711, 9349, 83.6674, 0, 1, 0.216058
, 0.578666, 1.21228, 9415, 84.2581, 0, 1, 0.218802
, 0.581699, 1.21863, 9345, 83.6316, 0, 1, 0.216382
, 0.578837, 1.21264, 9385, 83.9896, 0, 1, 0.219763
, 0.578752, 1.21246, 9367, 83.8285, 0, 1, 0.218151
, 0.579008, 1.21299, 9378, 83.927, 0, 1, 0.218229
, 0.579905, 1.21487, 9397, 84.097, 0, 1, 0.218513
, 0.581144, 1.21747, 9343, 83.6137, 0, 1, 0.217219
, 0.580631, 1.2164, 9322, 83.4258, 0, 1, 0.215334
, 0.577513, 1.20986, 9404, 84.1597, 0, 1, 0.219957
, 0.579264, 1.21353, 9391, 84.0433, 0, 1, 0.218727
, 0.579649, 1.21434, 9404, 84.1597, 0, 1, 0.215987
, 0.579264, 1.21353, 9353, 83.7032, 0, 1, 0.218077
, 0.579606, 1.21425, 9375, 83.9001, 0, 1, 0.219122
, 0.579094, 1.21317, 9371, 83.8643, 0, 1, 0.217636
, 0.579777, 1.21461, 9378, 83.927, 0, 1, 0.217008
, 0.580332, 1.21577, 9364, 83.8017, 0, 1, 0.21662
, 0.579649, 1.21434, 9386, 83.9986, 0, 1, 0.217013
, 0.581913, 1.21908, 9350, 83.6764, 0, 1, 0.217663
, 0.580161, 1.21541, 9385, 83.9896, 0, 1, 0.215475
, 0.580973, 1.21711, 9381, 83.9538, 0, 1, 0.216734
, 0.579649, 1.21434, 9376, 83.9091, 0, 1, 0.216284
, 0.581956, 1.21917, 9350, 83.6764, 0, 1, 0.21549
, 0.580589, 1.21631, 9335, 83.5422, 0, 1, 0.216928
, 0.579692, 1.21443, 9402, 84.1418, 0, 1, 0.217058
, 0.580589, 1.21631, 9363, 83.7927, 0, 1, 0.217185
, 0.580119, 1.21532, 9338, 83.569, 0, 1, 0.218065
, 0.580888, 1.21693, 9382, 83.9628, 0, 1, 0.216954
, 0.581315, 1.21783, 9364, 83.8017, 0, 1, 0.2169
