, 0.49686, 1.0409, 4273, 38.2406, 0, 1, 0.11212
, 0.495237, 1.0375, 4325, 38.7059, 0, 1, 0.113397
, 0.495493, 1.03803, 4306, 38.5359, 0, 1, 0.112635
, 0.493913, 1.03472, 4302, 38.5001, 0, 1, 0.112793
, 0.49639, 1.03991, 4272, 38.2316, 0, 1, 0.112009
, 0.493443, 1.03374, 4301, 38.4911, 0, 1, 0.112706
, 0.494639, 1.03624, 4327, 38.7238, 0, 1, 0.113256
, 0.494852, 1.03669, 4283, 38.3301, 0, 1, 0.112354
, 0.494981, 1.03696, 4305, 38.5269, 0, 1, 0.113045
, 0.493571, 1.03401, 4309, 38.5627, 0, 1, 0.113107
, 0.494938, 1.03687, 4350, 38.9297, 0, 1, 0.114124
, 0.496177, 1.03947, 4288, 38.3748, 0, 1, 0.112349
, 0.494254, 1.03544, 4312, 38.5896, 0, 1, 0.113241
, 0.494297, 1.03553, 4290, 38.3927, 0, 1, 0.112484
, 0.497757, 1.04278, 4290, 38.3927, 0, 1, 0.112496
, 0.495792, 1.03866, 4297, 38.4553, 0, 1, 0.112791
, 0.49434, 1.03562, 4296, 38.4464, 0, 1, 0.112722
, 0.494895, 1.03678, 4302, 38.5001, 0, 1, 0.11301
, 0.497117, 1.04144, 4296, 38.4464, 0, 1, 0.112617
, 0.49434, 1.03562, 4321, 38.6701, 0, 1, 0.112954
, 0.49528, 1.03759, 4312, 38.5896, 0, 1, 0.112857
, 0.498227, 1.04376, 4278, 38.2853, 0, 1, 0.112177
, 0.494553, 1.03607, 4287, 38.3658, 0, 1, 0.11229
, 0.493742, 1.03437, 4330, 38.7507, 0, 1, 0.113491
, 0.493656, 1.03419, 4315, 38.6164, 0, 1, 0.113101
, 0.493699, 1.03428, 4304, 38.518, 0, 1, 0.11267
, 0.496561, 1.04027, 4327, 38.7238, 0, 1, 0.113471
, 0.494126, 1.03517, 4309, 38.5627, 0, 1, 0.112829
, 0.495066, 1.03714, 4301, 38.4911, 0, 1, 0.112834
, 0.496433, 1.04, 4277, 38.2764, 0, 1, 0.112279
, 0.494383, 1.03571, 4308, 38.5538, 0, 1, 0.112518
, 0.494852, 1.03669, 4320, 38.6612, 0, 1, 0.113465
, 0.496262, 1.03965, 4278, 38.2853, 0, 1, 0.112203
, 0.494468, 1.03589, 4331, 38.7596, 0, 1, 0.113127
, 0.496348, 1.03982, 4272, 38.2316, 0, 1, 0.112185
, 0.494383, 1.03571, 4292, 38.4106, 0, 1, 0.112622
, 0.495023, 1.03705, 4308, 38.5538, 0, 1, 0.112774
, 0.496305, 1.03974, 4278, 38.2853, 0, 1, 0.112408
, 0.494297, 1.03553, 4318, 38.6433, 0, 1, 0.113078
, 0.494639, 1.03624, 4318, 38.6433, 0, 1, 0.113486
, 0.494639, 1.03624, 4304, 38.518, 0, 1, 0.112785
, 0.494895, 1.03678, 4296, 38.4464, 0, 1, 0.112371
, 0.495066, 1.03714, 4307, 38.5448, 0, 1, 0.112841
, 0.494981, 1.03696, 4326, 38.7149, 0, 1, 0.113307
, 0.495664, 1.03839, 4288, 38.3748, 0, 1, 0.112404
, 0.495023, 1.03705, 4306, 38.5359, 0, 1, 0.112996
, 0.496134, 1.03938, 4285, 38.3479, 0, 1, 0.112567
, 0.493571, 1.03401, 4306, 38.5359, 0, 1, 0.112474
, 0.495109, 1.03723, 4317, 38.6343, 0, 1, 0.112956
, 0.494212, 1.03535, 4324, 38.697, 0, 1, 0.11326
, 0.49528, 1.03759, 4266, 38.1779, 0, 1, 0.11214
, 0.494981, 1.03696, 4264, 38.16, 0, 1, 0.111757
, 0.495536, 1.03812, 4332, 38.7686, 0, 1, 0.113576
, 0.494383, 1.03571, 4310, 38.5717, 0, 1, 0.112755
, 0.495792, 1.03866, 4305, 38.5269, 0, 1, 0.113024
, 0.495109, 1.03723, 4310, 38.5717, 0, 1, 0.112956
, 0.495408, 1.03786, 4302, 38.5001, 0, 1, 0.112936
, 0.495066, 1.03714, 4295, 38.4374, 0, 1, 0.112543
, 0.494682, 1.03633, 4275, 38.2585, 0, 1, 0.112376
, 0.494254, 1.03544, 4312, 38.5896, 0, 1, 0.1129
, 0.495963, 1.03902, 4303, 38.509, 0, 1, 0.112812
, 0.496177, 1.03947, 4279, 38.2943, 0, 1, 0.112301
, 0.496006, 1.03911, 4261, 38.1332, 0, 1, 0.111908
, 0.493272, 1.03338, 4328, 38.7328, 0, 1, 0.113253
, 0.495579, 1.03821, 4280, 38.3032, 0, 1, 0.112351
, 0.495621, 1.0383, 4293, 38.4195, 0, 1, 0.112446
, 0.496561, 1.04027, 4292, 38.4106, 0, 1, 0.1125
, 0.495707, 1.03848, 4302, 38.5001, 0, 1, 0.112409
, 0.493571, 1.03401, 4312, 38.5896, 0, 1, 0.11291
, 0.495023, 1.03705, 4290, 38.3927, 0, 1, 0.112488
, 0.495322, 1.03768, 4318, 38.6433, 0, 1, 0.113276
, 0.49434, 1.03562, 4310, 38.5717, 0, 1, 0.113061
, 0.496006, 1.03911, 4280, 38.3032, 0, 1, 0.112079
, 0.493699, 1.03428, 4300, 38.4822, 0, 1, 0.112657
, 0.49686, 1.0409, 4290, 38.3927, 0, 1, 0.112641
, 0.496177, 1.03947, 4285, 38.3479, 0, 1, 0.112139
, 0.494895, 1.03678, 4350, 38.9297, 0, 1, 0.113812
, 0.495707, 1.03848, 4297, 38.4553, 0, 1, 0.112392
, 0.494724, 1.03642, 4313, 38.5985, 0, 1, 0.112968
, 0.49592, 1.03893, 4309, 38.5627, 0, 1, 0.112915
, 0.496604, 1.04036, 4313, 38.5985, 0, 1, 0.112898
, 0.495878, 1.03884, 4287, 38.3658, 0, 1, 0.11274
, 0.494553, 1.03607, 4312, 38.5896, 0, 1, 0.11299
, 0.494083, 1.03508, 4307, 38.5448, 0, 1, 0.11294
, 0.493144, 1.03311, 4317, 38.6343, 0, 1, 0.113357
, 0.494041, 1.03499, 4328, 38.7328, 0, 1, 0.11318
