, 0.668119, 1.39968, 10423, 93.279, 0, 1, 0.224284
, 0.66829, 1.40004, 10449, 93.5117, 0, 1, 0.224471
, 0.669999, 1.40362, 10423, 93.279, 0, 1, 0.222667
, 0.667991, 1.39941, 10417, 93.2253, 0, 1, 0.224613
, 0.668589, 1.40066, 10429, 93.3327, 0, 1, 0.222089
, 0.669272, 1.40209, 10441, 93.4401, 0, 1, 0.223044
, 0.66782, 1.39905, 10455, 93.5654, 0, 1, 0.225419
, 0.669742, 1.40308, 10455, 93.5654, 0, 1, 0.223203
, 0.667393, 1.39816, 10440, 93.4312, 0, 1, 0.226919
, 0.668717, 1.40093, 10464, 93.646, 0, 1, 0.221688
, 0.66829, 1.40004, 10410, 93.1627, 0, 1, 0.225313
, 0.668973, 1.40147, 10462, 93.6281, 0, 1, 0.222777
, 0.66829, 1.40004, 10437, 93.4043, 0, 1, 0.224663
, 0.668632, 1.40075, 10429, 93.3327, 0, 1, 0.223453
, 0.667777, 1.39896, 10451, 93.5296, 0, 1, 0.226391
, 0.668375, 1.40021, 10431, 93.3506, 0, 1, 0.222949
, 0.669529, 1.40263, 10428, 93.3238, 0, 1, 0.222752
, 0.669272, 1.40209, 10442, 93.4491, 0, 1, 0.22454
, 0.6697, 1.40299, 10412, 93.1806, 0, 1, 0.222683
, 0.668931, 1.40138, 10452, 93.5386, 0, 1, 0.224545
, 0.668632, 1.40075, 10452, 93.5386, 0, 1, 0.224006
, 0.669785, 1.40317, 10427, 93.3148, 0, 1, 0.223717
, 0.669956, 1.40353, 10426, 93.3059, 0, 1, 0.22265
, 0.667436, 1.39825, 10455, 93.5654, 0, 1, 0.225212
, 0.66876, 1.40102, 10437, 93.4043, 0, 1, 0.225252
, 0.669657, 1.4029, 10439, 93.4222, 0, 1, 0.223849
, 0.668589, 1.40066, 10441, 93.4401, 0, 1, 0.224428
, 0.669529, 1.40263, 10439, 93.4222, 0, 1, 0.222768
, 0.669016, 1.40156, 10432, 93.3596, 0, 1, 0.224354
, 0.669144, 1.40183, 10437, 93.4043, 0, 1, 0.22311
, 0.668803, 1.40111, 10458, 93.5923, 0, 1, 0.223502
, 0.66829, 1.40004, 10432, 93.3596, 0, 1, 0.223937
, 0.668162, 1.39977, 10446, 93.4849, 0, 1, 0.225334
, 0.668632, 1.40075, 10450, 93.5207, 0, 1, 0.224063
, 0.668931, 1.40138, 10438, 93.4133, 0, 1, 0.222721
, 0.66782, 1.39905, 10456, 93.5744, 0, 1, 0.224579
, 0.66782, 1.39905, 10447, 93.4938, 0, 1, 0.226216
, 0.668888, 1.40129, 10423, 93.279, 0, 1, 0.225159
, 0.669529, 1.40263, 10446, 93.4849, 0, 1, 0.224774
, 0.668973, 1.40147, 10456, 93.5744, 0, 1, 0.224088
, 0.667564, 1.39851, 10420, 93.2522, 0, 1, 0.224995
, 0.668674, 1.40084, 10445, 93.4759, 0, 1, 0.225405
, 0.668418, 1.4003, 10423, 93.279, 0, 1, 0.223083
, 0.668674, 1.40084, 10442, 93.4491, 0, 1, 0.224102
, 0.668803, 1.40111, 10442, 93.4491, 0, 1, 0.222999
, 0.668803, 1.40111, 10449, 93.5117, 0, 1, 0.224166
, 0.667948, 1.39932, 10438, 93.4133, 0, 1, 0.226706
, 0.668589, 1.40066, 10424, 93.288, 0, 1, 0.222537
, 0.670212, 1.40406, 10423, 93.279, 0, 1, 0.223767
, 0.667606, 1.3986, 10439, 93.4222, 0, 1, 0.225819
, 0.669443, 1.40245, 10431, 93.3506, 0, 1, 0.224269
, 0.669657, 1.4029, 10454, 93.5565, 0, 1, 0.222962
, 0.669358, 1.40227, 10394, 93.0195, 0, 1, 0.224447
, 0.669187, 1.40192, 10455, 93.5654, 0, 1, 0.221817
, 0.66829, 1.40004, 10449, 93.5117, 0, 1, 0.225111
, 0.668674, 1.40084, 10425, 93.2969, 0, 1, 0.223083
, 0.668717, 1.40093, 10464, 93.646, 0, 1, 0.224755
, 0.668632, 1.40075, 10436, 93.3954, 0, 1, 0.225016
, 0.666966, 1.39726, 10440, 93.4312, 0, 1, 0.227071
, 0.6697, 1.40299, 10439, 93.4222, 0, 1, 0.224448
, 0.668973, 1.40147, 10444, 93.467, 0, 1, 0.2248
, 0.668162, 1.39977, 10444, 93.467, 0, 1, 0.224809
, 0.669102, 1.40174, 10431, 93.3506, 0, 1, 0.223214
, 0.669529, 1.40263, 10467, 93.6728, 0, 1, 0.224841
, 0.669144, 1.40183, 10429, 93.3327, 0, 1, 0.223859
, 0.666667, 1.39664, 10454, 93.5565, 0, 1, 0.228093
, 0.667478, 1.39834, 10452, 93.5386, 0, 1, 0.224685
, 0.67081, 1.40532, 10425, 93.2969, 0, 1, 0.220425
, 0.669187, 1.40192, 10439, 93.4222, 0, 1, 0.222823
, 0.667606, 1.3986, 10461, 93.6191, 0, 1, 0.222487
, 0.668119, 1.39968, 10444, 93.467, 0, 1, 0.224301
, 0.668803, 1.40111, 10440, 93.4312, 0, 1, 0.223996
, 0.669401, 1.40236, 10427, 93.3148, 0, 1, 0.221648
, 0.668888, 1.40129, 10444, 93.467, 0, 1, 0.224623
, 0.668589, 1.40066, 10450, 93.5207, 0, 1, 0.224936
, 0.668888, 1.40129, 10421, 93.2611, 0, 1, 0.224178
, 0.668717, 1.40093, 10440, 93.4312, 0, 1, 0.224271
, 0.668034, 1.3995, 10450, 93.5207, 0, 1, 0.223799
, 0.668162, 1.39977, 10418, 93.2343, 0, 1, 0.225263
, 0.669315, 1.40218, 10435, 93.3864, 0, 1, 0.224007
, 0.669443, 1.40245, 10409, 93.1537, 0, 1, 0.225013
, 0.667692, 1.39878, 10450, 93.5207, 0, 1, 0.225832
, 0.667606, 1.3986, 10444, 93.467, 0, 1, 0.227539
, 0.668803, 1.40111, 10467, 93.6728, 0, 1, 0.225708
, 0.668247, 1.39995, 10429, 93.3327, 0, 1, 0.223969
, 0.667692, 1.39878, 10434, 93.3775, 0, 1, 0.224753
, 0.671323, 1.40639, 10410, 93.1627, 0, 1, 0.22223
, 0.669358, 1.40227, 10427, 93.3148, 0, 1, 0.223403
, 0.670212, 1.40406, 10431, 93.3506, 0, 1, 0.221752
, 0.669742, 1.40308, 10451, 93.5296, 0, 1, 0.223715
, 0.66688, 1.39708, 10454, 93.5565, 0, 1, 0.226258
, 0.668803, 1.40111, 10448, 93.5028, 0, 1, 0.222775
, 0.668888, 1.40129, 10456, 93.5744, 0, 1, 0.223632
, 0.668546, 1.40057, 10436, 93.3954, 0, 1, 0.224054
, 0.667735, 1.39887, 10464, 93.646, 0, 1, 0.224615
, 0.668803, 1.40111, 10441, 93.4401, 0, 1, 0.223079
, 0.669956, 1.40353, 10437, 93.4043, 0, 1, 0.221837
, 0.668162, 1.39977, 10441, 93.4401, 0, 1, 0.227121
, 0.667606, 1.3986, 10434, 93.3775, 0, 1, 0.224042
, 0.669272, 1.40209, 10435, 93.3864, 0, 1, 0.224555
