, 0.592678, 1.24163, 3899, 34.8935, 0.3, 1, 0.104176
, 0.591268, 1.23868, 3898, 34.8846, 0.3, 1, 0.10426
, 0.590414, 1.23689, 3894, 34.8488, 0.3, 1, 0.10413
, 0.590927, 1.23796, 3906, 34.9562, 0.3, 1, 0.104205
, 0.593276, 1.24289, 3898, 34.8846, 0.3, 1, 0.104207
, 0.592294, 1.24083, 3890, 34.813, 0.3, 1, 0.104057
, 0.592678, 1.24163, 3897, 34.8756, 0.3, 1, 0.10424
, 0.590499, 1.23707, 3902, 34.9203, 0.3, 1, 0.104199
, 0.591781, 1.23975, 3896, 34.8667, 0.3, 1, 0.104171
, 0.591695, 1.23957, 3900, 34.9025, 0.3, 1, 0.104155
, 0.591781, 1.23975, 3893, 34.8398, 0.3, 1, 0.104042
, 0.591824, 1.23984, 3908, 34.974, 0.3, 1, 0.10425
, 0.592635, 1.24154, 3901, 34.9114, 0.3, 1, 0.104229
, 0.591781, 1.23975, 3904, 34.9382, 0.3, 1, 0.104233
, 0.591097, 1.23832, 3903, 34.9293, 0.3, 1, 0.104264
, 0.591183, 1.2385, 3892, 34.8309, 0.3, 1, 0.104063
, 0.591396, 1.23895, 3900, 34.9025, 0.3, 1, 0.104241
, 0.591097, 1.23832, 3898, 34.8846, 0.3, 1, 0.104166
, 0.592379, 1.24101, 3897, 34.8756, 0.3, 1, 0.104206
, 0.592635, 1.24154, 3903, 34.9293, 0.3, 1, 0.104263
, 0.591055, 1.23823, 3895, 34.8577, 0.3, 1, 0.104154
, 0.592934, 1.24217, 3902, 34.9203, 0.3, 1, 0.104269
, 0.59349, 1.24333, 3903, 34.9293, 0.3, 1, 0.104296
, 0.590499, 1.23707, 3902, 34.9203, 0.3, 1, 0.104297
, 0.591354, 1.23886, 3902, 34.9203, 0.3, 1, 0.104231
, 0.592934, 1.24217, 3897, 34.8756, 0.3, 1, 0.104238
, 0.592806, 1.2419, 3894, 34.8488, 0.3, 1, 0.104055
, 0.591653, 1.23948, 3899, 34.8935, 0.3, 1, 0.104241
, 0.591183, 1.2385, 3899, 34.8935, 0.3, 1, 0.10413
, 0.592422, 1.2411, 3888, 34.7951, 0.3, 1, 0.103984
, 0.59302, 1.24235, 3898, 34.8846, 0.3, 1, 0.104156
, 0.592336, 1.24092, 3891, 34.8219, 0.3, 1, 0.104063
, 0.592294, 1.24083, 3899, 34.8935, 0.3, 1, 0.104302
, 0.59161, 1.2394, 3901, 34.9114, 0.3, 1, 0.104213
, 0.590158, 1.23635, 3897, 34.8756, 0.3, 1, 0.104193
, 0.591482, 1.23913, 3892, 34.8309, 0.3, 1, 0.104152
, 0.59067, 1.23743, 3895, 34.8577, 0.3, 1, 0.104126
, 0.590969, 1.23805, 3898, 34.8846, 0.3, 1, 0.104115
, 0.592721, 1.24172, 3892, 34.8309, 0.3, 1, 0.104129
, 0.591439, 1.23904, 3905, 34.9472, 0.3, 1, 0.104309
, 0.590713, 1.23752, 3891, 34.8219, 0.3, 1, 0.104092
, 0.591738, 1.23966, 3904, 34.9382, 0.3, 1, 0.10425
, 0.592208, 1.24065, 3897, 34.8756, 0.3, 1, 0.104221
, 0.590243, 1.23653, 3890, 34.813, 0.3, 1, 0.104018
, 0.59114, 1.23841, 3896, 34.8667, 0.3, 1, 0.104215
, 0.591226, 1.23859, 3891, 34.8219, 0.3, 1, 0.104045
, 0.591226, 1.23859, 3899, 34.8935, 0.3, 1, 0.104185
, 0.592892, 1.24208, 3897, 34.8756, 0.3, 1, 0.104149
