, 0.691572, 1.44881, 3870, 34.634, 0.3, 1, 0.0346353
, 0.690504, 1.44657, 3869, 34.625, 0.3, 1, 0.0346263
, 0.691486, 1.44863, 3869, 34.625, 0.3, 1, 0.0346263
, 0.691572, 1.44881, 3869, 34.625, 0.3, 1, 0.0346263
, 0.690888, 1.44738, 3869, 34.625, 0.3, 1, 0.0346263
, 0.691871, 1.44944, 3870, 34.634, 0.3, 1, 0.0346353
, 0.692212, 1.45015, 3868, 34.6161, 0.3, 1, 0.0346174
, 0.690589, 1.44675, 3866, 34.5982, 0.3, 1, 0.0345995
, 0.691572, 1.44881, 3871, 34.6429, 0.3, 1, 0.0346442
, 0.691315, 1.44827, 3868, 34.6161, 0.3, 1, 0.0346174
, 0.692554, 1.45087, 3868, 34.6161, 0.3, 1, 0.0346174
, 0.691614, 1.4489, 3870, 34.634, 0.3, 1, 0.0346353
, 0.690589, 1.44675, 3870, 34.634, 0.3, 1, 0.0346353
, 0.690974, 1.44756, 3870, 34.634, 0.3, 1, 0.0346353
, 0.691871, 1.44944, 3867, 34.6071, 0.3, 1, 0.0346084
, 0.691828, 1.44935, 3870, 34.634, 0.3, 1, 0.0346353
, 0.691102, 1.44783, 3867, 34.6071, 0.3, 1, 0.0346084
, 0.6917, 1.44908, 3870, 34.634, 0.3, 1, 0.0346353
, 0.69217, 1.45006, 3868, 34.6161, 0.3, 1, 0.0346174
, 0.691785, 1.44926, 3867, 34.6071, 0.3, 1, 0.0346084
, 0.69076, 1.44711, 3868, 34.6161, 0.3, 1, 0.0346174
, 0.691785, 1.44926, 3869, 34.625, 0.3, 1, 0.0346263
, 0.692084, 1.44988, 3871, 34.6429, 0.3, 1, 0.0346442
, 0.69123, 1.44809, 3869, 34.625, 0.3, 1, 0.0346263
, 0.691871, 1.44944, 3868, 34.6161, 0.3, 1, 0.0346174
, 0.691785, 1.44926, 3870, 34.634, 0.3, 1, 0.0346353
, 0.691742, 1.44917, 3872, 34.6519, 0.3, 1, 0.0346532
, 0.690845, 1.44729, 3868, 34.6161, 0.3, 1, 0.0346174
, 0.69311, 1.45203, 3867, 34.6071, 0.3, 1, 0.0346084
, 0.691913, 1.44953, 3869, 34.625, 0.3, 1, 0.0346263
, 0.692511, 1.45078, 3867, 34.6071, 0.3, 1, 0.0346084
, 0.690845, 1.44729, 3871, 34.6429, 0.3, 1, 0.0346442
