, 0.499295, 1.046, 4835, 43.2701, 0, 1, 0.170525
, 0.499594, 1.04663, 4849, 43.3954, 0, 1, 0.170784
, 0.498825, 1.04502, 4882, 43.6907, 0, 1, 0.171205
, 0.498825, 1.04502, 4789, 42.8584, 0, 1, 0.169412
, 0.50079, 1.04913, 4842, 43.3327, 0, 1, 0.170734
, 0.50032, 1.04815, 4812, 43.0643, 0, 1, 0.170645
, 0.49968, 1.04681, 4816, 43.1001, 0, 1, 0.169664
, 0.49874, 1.04484, 4832, 43.2432, 0, 1, 0.170497
, 0.499594, 1.04663, 4832, 43.2432, 0, 1, 0.170407
, 0.498654, 1.04466, 4796, 42.9211, 0, 1, 0.170175
, 0.500491, 1.04851, 4837, 43.288, 0, 1, 0.170397
, 0.498996, 1.04537, 4863, 43.5207, 0, 1, 0.171461
, 0.499979, 1.04743, 4856, 43.458, 0, 1, 0.170491
, 0.500107, 1.0477, 4853, 43.4312, 0, 1, 0.171137
, 0.498355, 1.04403, 4765, 42.6436, 0, 1, 0.169895
, 0.498612, 1.04457, 4809, 43.0374, 0, 1, 0.170305
, 0.499252, 1.04591, 4841, 43.3238, 0, 1, 0.170669
, 0.499124, 1.04564, 4849, 43.3954, 0, 1, 0.171256
, 0.498355, 1.04403, 4881, 43.6818, 0, 1, 0.171579
, 0.498056, 1.0434, 4850, 43.4043, 0, 1, 0.171483
, 0.498398, 1.04412, 4827, 43.1985, 0, 1, 0.170764
, 0.498612, 1.04457, 4848, 43.3864, 0, 1, 0.171322
, 0.49921, 1.04582, 4819, 43.1269, 0, 1, 0.171515
, 0.497373, 1.04197, 4832, 43.2432, 0, 1, 0.170383
, 0.499551, 1.04654, 4801, 42.9658, 0, 1, 0.170257
, 0.499295, 1.046, 4820, 43.1359, 0, 1, 0.170569
, 0.499808, 1.04707, 4826, 43.1895, 0, 1, 0.170308
, 0.500021, 1.04752, 4787, 42.8405, 0, 1, 0.169205
, 0.498911, 1.04519, 4889, 43.7534, 0, 1, 0.170736
, 0.500534, 1.04859, 4849, 43.3954, 0, 1, 0.170929
, 0.498783, 1.04493, 4847, 43.3775, 0, 1, 0.170293
, 0.498654, 1.04466, 4880, 43.6728, 0, 1, 0.171296
, 0.498184, 1.04367, 4839, 43.3059, 0, 1, 0.171185
, 0.498142, 1.04358, 4872, 43.6012, 0, 1, 0.171068
, 0.499124, 1.04564, 4859, 43.4849, 0, 1, 0.171682
, 0.498612, 1.04457, 4830, 43.2253, 0, 1, 0.170648
, 0.500192, 1.04788, 4819, 43.1269, 0, 1, 0.171163
, 0.499509, 1.04645, 4886, 43.7265, 0, 1, 0.172189
, 0.499423, 1.04627, 4873, 43.6102, 0, 1, 0.171551
, 0.497629, 1.04251, 4835, 43.2701, 0, 1, 0.171399
, 0.500662, 1.04886, 4826, 43.1895, 0, 1, 0.170513
, 0.500278, 1.04806, 4808, 43.0285, 0, 1, 0.170488
, 0.501388, 1.05038, 4877, 43.646, 0, 1, 0.170652
, 0.498911, 1.04519, 4819, 43.1269, 0, 1, 0.170477
, 0.497458, 1.04215, 4818, 43.118, 0, 1, 0.170515
, 0.501047, 1.04967, 4835, 43.2701, 0, 1, 0.170375
, 0.500192, 1.04788, 4819, 43.1269, 0, 1, 0.169847
, 0.500534, 1.04859, 4801, 42.9658, 0, 1, 0.170122
, 0.499295, 1.046, 4888, 43.7444, 0, 1, 0.171171
, 0.50032, 1.04815, 4839, 43.3059, 0, 1, 0.170454
, 0.498911, 1.04519, 4859, 43.4849, 0, 1, 0.17148
, 0.497159, 1.04153, 4843, 43.3417, 0, 1, 0.170957
, 0.499124, 1.04564, 4819, 43.1269, 0, 1, 0.170721
, 0.499167, 1.04573, 4823, 43.1627, 0, 1, 0.170404
, 0.499979, 1.04743, 4854, 43.4401, 0, 1, 0.171085
, 0.497117, 1.04144, 4831, 43.2343, 0, 1, 0.171358
, 0.499551, 1.04654, 4831, 43.2343, 0, 1, 0.17046
, 0.501004, 1.04958, 4834, 43.2611, 0, 1, 0.169975
, 0.49921, 1.04582, 4840, 43.3148, 0, 1, 0.170737
, 0.500192, 1.04788, 4769, 42.6794, 0, 1, 0.169743
, 0.498313, 1.04394, 4828, 43.2074, 0, 1, 0.170685
, 0.499808, 1.04707, 4848, 43.3864, 0, 1, 0.170364
, 0.500021, 1.04752, 4862, 43.5117, 0, 1, 0.170695
, 0.499808, 1.04707, 4803, 42.9837, 0, 1, 0.170087
, 0.499039, 1.04546, 4805, 43.0016, 0, 1, 0.169873
, 0.501047, 1.04967, 4858, 43.4759, 0, 1, 0.170416
, 0.498825, 1.04502, 4826, 43.1895, 0, 1, 0.170727
, 0.498996, 1.04537, 4839, 43.3059, 0, 1, 0.171054
, 0.498953, 1.04528, 4828, 43.2074, 0, 1, 0.171104
, 0.501901, 1.05146, 4817, 43.109, 0, 1, 0.170123
, 0.497501, 1.04224, 4882, 43.6907, 0, 1, 0.171074
, 0.499338, 1.04609, 4851, 43.4133, 0, 1, 0.17112
, 0.498996, 1.04537, 4856, 43.458, 0, 1, 0.17081
, 0.500406, 1.04833, 4869, 43.5744, 0, 1, 0.170396
, 0.498953, 1.04528, 4790, 42.8674, 0, 1, 0.1699
, 0.497416, 1.04206, 4865, 43.5386, 0, 1, 0.171674
, 0.497928, 1.04314, 4843, 43.3417, 0, 1, 0.17
, 0.498825, 1.04502, 4789, 42.8584, 0, 1, 0.16973
, 0.499594, 1.04663, 4838, 43.2969, 0, 1, 0.171298
, 0.499039, 1.04546, 4787, 42.8405, 0, 1, 0.169724
, 0.497971, 1.04323, 4866, 43.5475, 0, 1, 0.170676
, 0.499893, 1.04725, 4829, 43.2164, 0, 1, 0.170179
, 0.498441, 1.04421, 4782, 42.7958, 0, 1, 0.170217
, 0.500021, 1.04752, 4806, 43.0106, 0, 1, 0.169174
, 0.498398, 1.04412, 4846, 43.3685, 0, 1, 0.17116
, 0.498398, 1.04412, 4883, 43.6997, 0, 1, 0.172573
, 0.499466, 1.04636, 4894, 43.7981, 0, 1, 0.172137
, 0.498911, 1.04519, 4804, 42.9927, 0, 1, 0.17033
, 0.50032, 1.04815, 4798, 42.939, 0, 1, 0.170181
, 0.499722, 1.04689, 4826, 43.1895, 0, 1, 0.170898
, 0.498056, 1.0434, 4822, 43.1538, 0, 1, 0.171402
, 0.499381, 1.04618, 4847, 43.3775, 0, 1, 0.170387
, 0.498569, 1.04448, 4851, 43.4133, 0, 1, 0.171089
, 0.498953, 1.04528, 4830, 43.2253, 0, 1, 0.170907
, 0.498996, 1.04537, 4854, 43.4401, 0, 1, 0.171047
, 0.499423, 1.04627, 4819, 43.1269, 0, 1, 0.170874
