, 0.394293, 0.826025, 6649, 59.5042, 0, 1, 0.184575
, 0.393011, 0.82334, 6620, 59.2447, 0, 1, 0.183652
, 0.393139, 0.823608, 6676, 59.7458, 0, 1, 0.185693
, 0.393054, 0.823429, 6641, 59.4326, 0, 1, 0.184126
, 0.391815, 0.820834, 6635, 59.3789, 0, 1, 0.184446
, 0.393652, 0.824682, 6652, 59.5311, 0, 1, 0.185335
, 0.394165, 0.825756, 6663, 59.6295, 0, 1, 0.185424
, 0.393054, 0.823429, 6670, 59.6921, 0, 1, 0.185901
, 0.391687, 0.820566, 6665, 59.6474, 0, 1, 0.18496
, 0.392926, 0.823161, 6697, 59.9338, 0, 1, 0.186754
, 0.395233, 0.827994, 6679, 59.7727, 0, 1, 0.185377
, 0.393054, 0.823429, 6665, 59.6474, 0, 1, 0.185274
, 0.394464, 0.826383, 6673, 59.719, 0, 1, 0.18572
, 0.393866, 0.82513, 6697, 59.9338, 0, 1, 0.186428
, 0.393481, 0.824324, 6628, 59.3163, 0, 1, 0.184319
, 0.393609, 0.824593, 6674, 59.7279, 0, 1, 0.18535
, 0.391516, 0.820208, 6658, 59.5847, 0, 1, 0.184618
, 0.392285, 0.821819, 6688, 59.8532, 0, 1, 0.186184
, 0.394207, 0.825846, 6628, 59.3163, 0, 1, 0.184404
, 0.393994, 0.825398, 6674, 59.7279, 0, 1, 0.185885
, 0.393139, 0.823608, 6669, 59.6832, 0, 1, 0.186023
, 0.393011, 0.82334, 6660, 59.6026, 0, 1, 0.185754
, 0.393951, 0.825309, 6670, 59.6921, 0, 1, 0.185517
, 0.39237, 0.821998, 6636, 59.3879, 0, 1, 0.184543
, 0.393011, 0.82334, 6710, 60.0501, 0, 1, 0.187201
, 0.392627, 0.822534, 6682, 59.7995, 0, 1, 0.185827
, 0.391943, 0.821103, 6644, 59.4595, 0, 1, 0.184392
, 0.393268, 0.823877, 6640, 59.4237, 0, 1, 0.184886
, 0.393652, 0.824682, 6652, 59.5311, 0, 1, 0.184482
, 0.393353, 0.824056, 6666, 59.6563, 0, 1, 0.185687
, 0.392413, 0.822087, 6603, 59.0925, 0, 1, 0.183164
, 0.393054, 0.823429, 6692, 59.889, 0, 1, 0.186912
, 0.394122, 0.825667, 6711, 60.0591, 0, 1, 0.187275
, 0.394378, 0.826204, 6636, 59.3879, 0, 1, 0.184583
, 0.392926, 0.823161, 6664, 59.6384, 0, 1, 0.185419
, 0.394421, 0.826293, 6669, 59.6832, 0, 1, 0.185489
, 0.394036, 0.825488, 6646, 59.4774, 0, 1, 0.185435
, 0.39284, 0.822982, 6696, 59.9248, 0, 1, 0.186496
, 0.393652, 0.824682, 6638, 59.4058, 0, 1, 0.184609
, 0.392499, 0.822266, 6680, 59.7816, 0, 1, 0.186039
, 0.392541, 0.822355, 6670, 59.6921, 0, 1, 0.185153
, 0.393994, 0.825398, 6616, 59.2089, 0, 1, 0.183465
, 0.39331, 0.823966, 6704, 59.9964, 0, 1, 0.186671
, 0.394036, 0.825488, 6606, 59.1194, 0, 1, 0.183791
, 0.392328, 0.821908, 6693, 59.898, 0, 1, 0.186229
, 0.392755, 0.822803, 6656, 59.5668, 0, 1, 0.184879
, 0.390918, 0.818955, 6699, 59.9517, 0, 1, 0.186108
, 0.392029, 0.821282, 6639, 59.4147, 0, 1, 0.184875
, 0.391815, 0.820834, 6698, 59.9427, 0, 1, 0.186741
, 0.393994, 0.825398, 6667, 59.6653, 0, 1, 0.18533
, 0.39378, 0.824951, 6615, 59.1999, 0, 1, 0.184305
